year,oshpd_id,facility_name,county_name,er_service_level_desc,ed_admit,ed_visit,burden_score,facility_id,treatment_stations,true_burden_score,burden_score_normalized,visits_per_station,visits_per_station_normalized,has_treatment_data
2022,106300032,CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,BASIC,8615.0,100831.0,1.0,childrens-hospital-of-orange-county,35.0,2880.885714285714,1.0,5.65714285714286,0.0402112103980504,1
2022,106300032,CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,BASIC,8615.0,100831.0,1.0,childrens-hospital-of-orange-county,35.0,2880.885714285714,1.0,77.1428571428571,0.5483346872461413,1
2022,106300032,CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,BASIC,8615.0,100831.0,1.0,childrens-hospital-of-orange-county,35.0,2880.885714285714,1.0,33.8857142857143,0.2408610885458979,1
2022,106300032,CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,BASIC,8615.0,100831.0,1.0,childrens-hospital-of-orange-county,35.0,2880.885714285714,1.0,26.2857142857143,0.1868399675060928,1
2022,106300032,CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,BASIC,8615.0,100831.0,1.0,childrens-hospital-of-orange-county,35.0,2880.885714285714,1.0,2.6,0.0184809098294069,1
2022,106300032,CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,BASIC,8615.0,100831.0,1.0,childrens-hospital-of-orange-county,35.0,2880.885714285714,1.0,0.485714285714286,0.0034524776604386,1
2022,106300032,CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,BASIC,8615.0,100831.0,1.0,childrens-hospital-of-orange-county,35.0,2880.885714285714,1.0,0.0285714285714286,0.0002030869212022,1
2022,106300032,CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,BASIC,8615.0,100831.0,1.0,childrens-hospital-of-orange-county,35.0,2880.885714285714,1.0,14.6285714285714,0.1039805036555644,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,76.3076923076923,0.4174293589177134,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,1115.76923076923,2.0,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,27.8846153846154,0.1525384502093459,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,11.9615384615385,0.0654337351932506,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,9.96153846153846,0.054493046350649,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,10.9230769230769,0.0597529929095919,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,1.65384615384615,0.0090471080813818,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,91.9230769230769,0.5028508910349471,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,19.7307692307692,0.1079341033895094,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,209.769230769231,1.1475099412989975,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,58.6538461538462,0.3208567400955209,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,8.5,0.0464979275810557,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,10.6153846153846,0.0580698100107302,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,1.84615384615385,0.0100990973931705,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,1.65384615384615,0.0090471080813818,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,0.692307692307692,0.0037871615224389,1
2022,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,ORANGE,BASIC,8253.0,29010.0,1.0,memorialcare-orange-coast-medical-center,26.0,1115.7692307692307,1.0,31.6538461538462,0.1731574407204025,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,26.2666666666667,0.1902278872151415,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,783.5,2.0,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,40.2,0.2911355735805334,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,15.0666666666667,0.1091154886056396,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,3.1,0.0224507531865585,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,1.86666666666667,0.0135187331015836,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,2.56666666666667,0.0185882580146775,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,108.133333333333,0.7831208960988785,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,23.8,0.1723638470451914,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,183.0,1.325318655851682,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,90.1,0.6525202780996532,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,6.26666666666667,0.0453843182696022,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,11.8666666666667,0.0859405175743533,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,0.866666666666667,0.0062765546543066,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,1.46666666666667,0.0106218617226728,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,0.866666666666667,0.0062765546543066,1
2022,106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,ORANGE,BASIC,5208.0,23505.0,1.0,ahmc-anaheim-regional-medical-center,30.0,783.5,1.0,70.7666666666667,0.5125048281189657,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,17.875,0.3811300639658849,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,632.875,2.0,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,7.625,0.1625799573560767,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,2.0,0.0426439232409381,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,1.875,0.0399786780383795,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,2.0,0.0426439232409381,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,3.75,0.079957356076759,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,27.875,0.5943496801705757,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,17.125,0.365138592750533,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,37.375,0.796908315565032,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,45.0,0.9594882729211088,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,3.25,0.0692963752665245,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,2.625,0.0559701492537313,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,1.0,0.021321961620469,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,1.125,0.0239872068230277,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,0.25,0.0053304904051172,1
2022,106301140,CHAPMAN GLOBAL MEDICAL CENTER,ORANGE,BASIC,1126.0,5063.0,1.0,chapman-global-medical-center,8.0,632.875,1.0,49.75,1.060767590618337,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,21.9090909090909,0.1835491241431834,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,1104.81818181818,2.0,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,18.1818181818182,0.1523229246001524,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,2.54545454545455,0.0213252094440213,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,2.0,0.0167555217060167,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,1.72727272727273,0.0144706778370144,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,3.27272727272727,0.0274181264280273,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,56.5454545454545,0.4737242955064731,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,90.2727272727273,0.7562833206397562,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,53.1818181818182,0.4455445544554455,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,119.636363636364,1.002284843869005,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,1.36363636363636,0.0114242193450113,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,7.36363636363636,0.0616907844630616,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,1.72727272727273,0.0144706778370144,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,1.54545454545455,0.0129474485910129,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,0.181818181818182,0.0015232292460015,1
2022,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2658.0,12153.0,1.0,anaheim-global-medical-center,11.0,1104.8181818181818,1.0,119.181818181818,0.9984767707539968,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,74.2045454545455,0.2654039993496994,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,1169.51136363636,2.0,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,84.1931818181818,0.3011298975776296,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,21.4772727272727,0.0768167777597138,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,27.9318181818182,0.0999024548853845,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,18.5227272727273,0.0662493903430337,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,1.25,0.0044708177532108,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,108.579545454545,0.3883514875629963,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,30.2386363636364,0.1081531458299465,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,301.227272727273,1.0773857909283056,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,171.159090909091,0.6121768818078366,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,18.5795454545455,0.0664526093318161,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,13.2613636363636,0.0474313119817914,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,2.13636363636364,0.0076410339782149,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,1.68181818181818,0.0060152820679564,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,0.659090909090909,0.0023573402698748,1
2022,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,20450.0,102917.0,0.9802179172143172,hoag-memorial-hospital-presbyterian,88.0,1169.5113636363635,0.9802179172143172,84.0568181818182,0.3006421720045523,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,25.0,0.1051524710830704,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,1026.41666666667,2.0,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,84.0,0.3533123028391167,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,20.0,0.0841219768664563,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,3.66666666666667,0.015422362425517,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,2.25,0.0094637223974763,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,2.83333333333333,0.0119172800560813,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,106.833333333333,0.449351559761653,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,52.75,0.2218717139852786,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,214.166666666667,0.9008061689449716,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,237.75,1.0,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,10.6666666666667,0.0448650543287768,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,5.66666666666667,0.0238345601121626,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,2.08333333333333,0.0087627059235891,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,1.83333333333333,0.0077111812127584,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,1.66666666666667,0.0070101647388713,1
2022,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2593.0,12317.0,1.0,huntington-beach-hospital,12.0,1026.4166666666667,1.0,268.0,1.1272344900105151,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,37.1,0.1719981455725545,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,1263.6,2.0,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,115.7,0.5363931386184516,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,27.0,0.125173852573018,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,5.4,0.0250347705146036,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,3.4,0.0157626332869726,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,0.9,0.0041724617524339,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,161.6,0.7491886879925823,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,18.6,0.086230876216968,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,298.0,1.3815484469170145,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,166.6,0.7723690310616598,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,5.3,0.024571163653222,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,8.2,0.0380157626332869,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,1.7,0.0078813166434863,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,2.7,0.0125173852573018,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,1.3,0.0060268891979601,1
2022,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,2770.0,12636.0,1.0,la-palma-intercommunity-hospital,10.0,1263.6,1.0,161.2,0.7473342605470561,1
2022,106301248,LOS ALAMITOS MEDICAL CENTER,ORANGE,BASIC,7739.0,26727.0,1.0,los-alamitos-medical-center,23.0,1162.0434782608695,1.0,50.3913043478261,0.2214536838887193,1
2022,106301248,LOS ALAMITOS MEDICAL CENTER,ORANGE,BASIC,7739.0,26727.0,1.0,los-alamitos-medical-center,23.0,1162.0434782608695,1.0,1162.04347826087,2.0,1
2022,106301248,LOS ALAMITOS MEDICAL CENTER,ORANGE,BASIC,7739.0,26727.0,1.0,los-alamitos-medical-center,23.0,1162.0434782608695,1.0,63.8695652173913,0.2806863344542955,1
2022,106301248,LOS ALAMITOS MEDICAL CENTER,ORANGE,BASIC,7739.0,26727.0,1.0,los-alamitos-medical-center,23.0,1162.0434782608695,1.0,24.0434782608696,0.1056634056863347,1
2022,106301248,LOS ALAMITOS MEDICAL CENTER,ORANGE,BASIC,7739.0,26727.0,1.0,los-alamitos-medical-center,23.0,1162.0434782608695,1.0,12.6521739130435,0.0556022623051056,1
