year,oshpd_id,facility_name,county_name,er_service_level_desc,ed_admit,ed_visit,burden_score,facility_id,treatment_stations,true_burden_score,burden_score_normalized,visits_per_station,visits_per_station_normalized,has_treatment_data
2023,106580996,ADVENTIST HEALTH AND RIDEOUT,YUBA,BASIC,8270.0,60131.0,0.9450844793713162,adventist-health-and-rideout,44.0,1366.6136363636365,0.9450844793713162,9.0,0.051934426229508,1
2023,106580996,ADVENTIST HEALTH AND RIDEOUT,YUBA,BASIC,8270.0,60131.0,0.9450844793713162,adventist-health-and-rideout,44.0,1366.6136363636365,0.9450844793713162,6.61363636363636,0.0381639344262293,1
2023,106580996,ADVENTIST HEALTH AND RIDEOUT,YUBA,BASIC,8270.0,60131.0,0.9450844793713162,adventist-health-and-rideout,44.0,1366.6136363636365,0.9450844793713162,1.79545454545455,0.0103606557377049,1
2023,106580996,ADVENTIST HEALTH AND RIDEOUT,YUBA,BASIC,8270.0,60131.0,0.9450844793713162,adventist-health-and-rideout,44.0,1366.6136363636365,0.9450844793713162,1.29545454545455,0.0074754098360655,1
2023,106580996,ADVENTIST HEALTH AND RIDEOUT,YUBA,BASIC,8270.0,60131.0,0.9450844793713162,adventist-health-and-rideout,44.0,1366.6136363636365,0.9450844793713162,80.8409090909091,0.4664918032786873,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,33.1363636363636,0.2945454545454542,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,1658.27272727273,2.0,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,27.7272727272727,0.2464646464646462,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,10.1363636363636,0.0901010101010097,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,9.63636363636364,0.0856565656565657,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,16.4545454545455,0.1462626262626266,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,1.45454545454545,0.0129292929292928,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,82.5454545454545,0.7337373737373734,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,66.8636363636364,0.5943434343434347,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,132.272727272727,1.1757575757575731,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,67.4545454545455,0.59959595959596,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,27.6363636363636,0.2456565656565653,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,19.8181818181818,0.176161616161616,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,6.04545454545455,0.0537373737373737,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,4.59090909090909,0.0408080808080808,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,1.31818181818182,0.0117171717171717,1
2023,106014233,EDEN MEDICAL CENTER,ALAMEDA,BASIC,6707.0,36482.0,1.0,eden-medical-center,22.0,1658.2727272727273,1.0,87.6363636363636,0.7789898989898987,1
2023,106304409,KAISER FOUNDATION HOSPITAL - ORANGE COUNTY - ANAHEIM,ORANGE,BASIC,13099.0,116353.0,1.613354095401054,kaiser-foundation-hospital---orange-county---anaheim,,1.613354095401054,,,,0
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,15.2380952380952,0.0370756575136136,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,1728.52380952381,2.0,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,116.952380952381,0.2845556714169854,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,33.7142857142857,0.0820298922488703,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,16.3333333333333,0.0397404703974046,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,8.09523809523809,0.0196964430541072,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,2.0952380952381,0.0050979029081218,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,182.095238095238,0.4430541072876837,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,17.047619047619,0.0414783918433552,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,469.952380952381,1.1434364500057932,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,48.7142857142857,0.1185262426138338,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,17.8095238095238,0.043332174719036,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,19.2380952380952,0.0468080176109372,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,1.57142857142857,0.0038234271810914,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,1.28571428571429,0.0031282586027111,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,0.761904761904762,0.0018537828756806,1
2023,106334564,TEMECULA VALLEY HOSPITAL,RIVERSIDE,BASIC,7968.0,36299.0,1.0,temecula-valley-hospital,21.0,1728.5238095238096,1.0,72.8095238095238,0.1771521260572355,1
2023,106014132,KAISER FOUNDATION HOSPITAL - FREMONT,ALAMEDA,BASIC,4018.0,41817.0,0.5798357430181077,kaiser-foundation-hospital---fremont,,0.5798357430181077,,,,0
2023,106014326,KAISER FOUNDATION HOSPITAL - OAKLAND/RICHMOND,ALAMEDA,BASIC,12058.0,128660.0,1.7840033167541844,kaiser-foundation-hospital---oaklandrichmond,,1.7840033167541844,,,,0
2023,106014337,KAISER FOUNDATION HOSPITAL - SAN LEANDRO,ALAMEDA,BASIC,6198.0,72125.0,1.0000873559839545,kaiser-foundation-hospital---san-leandro,,1.0000873559839545,,,,0
2023,106414139,KAISER FOUNDATION HOSPITAL - REDWOOD CITY,SAN MATEO,BASIC,3043.0,35961.0,0.4986362760282701,kaiser-foundation-hospital---redwood-city,,0.4986362760282701,,,,0
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,19.8529411764706,0.3414954973186284,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,980.205882352941,2.0,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,11.2647058823529,0.1937670747748653,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,4.97058823529412,0.0855003541434788,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,4.32352941176471,0.0743701305271679,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,10.7647058823529,0.1851664474349887,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,0.735294117647059,0.0126479813821714,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,32.4411764705882,0.5580289385814022,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,36.3235294117647,0.6248102802792678,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,65.5882352941177,1.1281999392896909,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,59.7941176470588,1.028533845998179,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,10.1764705882353,0.1750480623292524,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,11.9411764705882,0.2054032176464631,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,1.61764705882353,0.0278255590407771,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,2.47058823529412,0.0424972174440959,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,1.82352941176471,0.0313669938277851,1
2023,106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,SONOMA,BASIC,5207.0,33327.0,1.0,sutter-santa-rosa-regional-hospital,34.0,980.2058823529412,1.0,50.3235294117647,0.8656278457958115,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,56.9655172413793,0.0797047258340771,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,3766.10344827586,2.0,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,371.275862068966,0.5194798928907445,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,38.8965517241379,0.0544230815622511,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,27.4137931034483,0.0383566931223313,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,29.0689655172414,0.0406725689334909,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,0.862068965517241,0.0012061853183123,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,557.448275862069,0.7799676742334695,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,312.103448275862,0.436687332641787,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,901.275862068965,1.2610426265891488,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,481.413793103448,0.6735821291583236,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,84.9655172413793,0.1188816249728608,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,32.4827586206897,0.0454490627940077,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,9.89655172413793,0.0138470074542252,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,23.3793103448276,0.0327117458326297,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,2.27586206896552,0.0031843292403444,1
2023,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",LOS ANGELES,BASIC,611.0,109217.0,1.0,martin-luther-king-jr-community-hospital,29.0,3766.103448275862,1.0,493.862068965517,0.6909994451547534,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,22.8888888888889,0.109632783395423,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,1509.55555555556,2.0,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,36.3333333333333,0.1740287386907926,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,34.4444444444444,0.1649813730707819,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,6.44444444444444,0.0308674827035656,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,14.1111111111111,0.0675891431612558,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,1.66666666666667,0.0079829696647152,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,116.333333333333,0.5572112825971239,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,3.33333333333333,0.0159659393294305,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,216.888888888889,1.0388504523682804,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,75.0,0.3592336349121869,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,127.111111111111,0.6088344864289504,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,23.0,0.1101649813730706,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,6.55555555555556,0.0313996806812134,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,6.0,0.0287386907929749,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,2.22222222222222,0.0106439595529536,1
2023,106234038,ADVENTIST HEALTH HOWARD MEMORIAL,MENDOCINO,BASIC,942.0,13586.0,0.9662186188749023,adventist-health-howard-memorial,9.0,1509.5555555555557,0.9662186188749023,68.5555555555556,0.3283661522086215,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,8.625,0.1130962137354532,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,528.25,2.0,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,12.125,0.1589903294541878,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,5.125,0.0672020980167185,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,2.875,0.0376987379118177,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,1.875,0.0245861334207506,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,1.375,0.0180298311752171,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,43.125,0.565481068677266,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,21.375,0.2802819209965579,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,76.125,0.9981970168824782,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,76.0,0.9965579413210948,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,2.125,0.0278642845435174,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,4.125,0.0540894935256515,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,0.5,0.0065563022455335,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,0.125,0.0016390755613833,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,0.375,0.0049172266841501,1
2023,106301357,FOOTHILL REGIONAL MEDICAL CENTER,ORANGE,BASIC,2947.0,4226.0,0.9768839574664816,foothill-regional-medical-center,8.0,528.25,0.9768839574664816,110.25,1.445664645140141,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,35.4615384615385,0.1313764605300656,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,1613.46153846154,2.0,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,66.4615384615385,0.2462239954402964,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,28.0,0.1037332573382729,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,8.30769230769231,0.030777999430037,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,13.8461538461538,0.0512966657167282,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,1.84615384615385,0.0068395554288971,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,136.538461538462,0.5058421202621844,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,3.38461538461538,0.012539184952978,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,269.923076923077,1.0,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,104.769230769231,0.3881447705899123,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,88.1538461538462,0.3265887717298376,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,34.2307692307692,0.1268167569108006,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,4.23076923076923,0.0156739811912225,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,9.23076923076923,0.0341977771444855,1
2023,106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,KERN,BASIC,835.0,20975.0,0.992429619115212,adventist-health-tehachapi-valley,13.0,1613.4615384615386,0.992429619115212,2.84615384615385,0.0105443146195497,1
